cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
74;27;LANDFORMS;96.29629629629629;0.9629629629629629;0.22853814395352803;LANDFORMS;26
75;41;LANDFORMS;100.0;1.0;0.0;LANDFORMS;41
76;40;LANDFORMS;97.5;0.975;0.16866093149667025;Insect;1
76;40;LANDFORMS;97.5;0.975;0.16866093149667025;LANDFORMS;39
77;26;LANDFORMS;92.3076923076923;0.9230769230769231;0.3912435636292556;Insect;2
77;26;LANDFORMS;92.3076923076923;0.9230769230769231;0.3912435636292556;LANDFORMS;24
78;27;LANDFORMS;100.0;1.0;0.0;LANDFORMS;27
79;10;LANDFORMS;80.0;0.8;0.7219280948873623;HERITAGE AND CULTURE;2
79;10;LANDFORMS;80.0;0.8;0.7219280948873623;LANDFORMS;8
80;21;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;HERITAGE AND CULTURE;3
80;21;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;LANDFORMS;18
81;8;LANDFORMS;100.0;1.0;0.0;LANDFORMS;8
82;19;LANDFORMS;47.368421052631575;0.47368421052631576;1.885093145570897;HERITAGE AND CULTURE;3
82;19;LANDFORMS;47.368421052631575;0.47368421052631576;1.885093145570897;LANDFORMS;9
82;19;LANDFORMS;47.368421052631575;0.47368421052631576;1.885093145570897;NOT VALID;5
82;19;LANDFORMS;47.368421052631575;0.47368421052631576;1.885093145570897;Tunnels;1
82;19;LANDFORMS;47.368421052631575;0.47368421052631576;1.885093145570897;Waterfall;1
83;29;HERITAGE AND CULTURE;58.620689655172406;0.5862068965517241;0.9784493292686188;HERITAGE AND CULTURE;17
83;29;HERITAGE AND CULTURE;58.620689655172406;0.5862068965517241;0.9784493292686188;LANDFORMS;12
84;42;LANDFORMS;97.61904761904762;0.9761904761904762;0.1623261801753929;AIR ACTIVITIES;1
84;42;LANDFORMS;97.61904761904762;0.9761904761904762;0.1623261801753929;LANDFORMS;41
85;19;LANDFORMS;89.47368421052632;0.8947368421052632;0.4854607607459134;LANDFORMS;17
85;19;LANDFORMS;89.47368421052632;0.8947368421052632;0.4854607607459134;Towns and villages;2
86;25;LANDFORMS;100.0;1.0;0.0;LANDFORMS;25
87;19;LANDFORMS;100.0;1.0;0.0;LANDFORMS;19
88;27;LANDFORMS;88.88888888888889;0.8888888888888888;0.6793652793002185;HERITAGE AND CULTURE;1
88;27;LANDFORMS;88.88888888888889;0.8888888888888888;0.6793652793002185;LANDFORMS;24
88;27;LANDFORMS;88.88888888888889;0.8888888888888888;0.6793652793002185;NOT VALID;1
88;27;LANDFORMS;88.88888888888889;0.8888888888888888;0.6793652793002185;Spanish yoga;1
89;11;LANDFORMS;100.0;1.0;0.0;LANDFORMS;11
90;24;HERITAGE AND CULTURE;75.0;0.75;0.9737837298712215;1492;1
90;24;HERITAGE AND CULTURE;75.0;0.75;0.9737837298712215;HERITAGE AND CULTURE;18
90;24;HERITAGE AND CULTURE;75.0;0.75;0.9737837298712215;LANDFORMS;5
91;9;LANDFORMS;100.0;1.0;0.0;LANDFORMS;9
92;25;LANDFORMS;92.0;0.92;0.48217919020227273;CULTURAL ECOSYSTEM SERVICES;1
92;25;LANDFORMS;92.0;0.92;0.48217919020227273;HERITAGE AND CULTURE;1
92;25;LANDFORMS;92.0;0.92;0.48217919020227273;LANDFORMS;23
93;17;LANDFORMS;100.0;1.0;0.0;LANDFORMS;17
94;16;LANDFORMS;75.0;0.75;1.014097655573916;HERITAGE AND CULTURE;3
94;16;LANDFORMS;75.0;0.75;1.014097655573916;LANDFORMS;12
94;16;LANDFORMS;75.0;0.75;1.014097655573916;VEHICLE;1
95;14;LANDFORMS;100.0;1.0;0.0;LANDFORMS;14
96;24;LANDFORMS;100.0;1.0;0.0;LANDFORMS;24
97;18;LANDFORMS;94.44444444444444;0.9444444444444444;0.3095434291503252;Insect;1
97;18;LANDFORMS;94.44444444444444;0.9444444444444444;0.3095434291503252;LANDFORMS;17
98;31;AIR ACTIVITIES;100.0;1.0;0.0;AIR ACTIVITIES;31
99;28;LANDFORMS;100.0;1.0;0.0;LANDFORMS;28
100;9;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;0.9182958340544894;HERITAGE AND CULTURE;6
100;9;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;0.9182958340544894;LANDFORMS;3
101;23;LANDFORMS;73.91304347826086;0.7391304347826086;0.828055725379504;HERITAGE AND CULTURE;6
101;23;LANDFORMS;73.91304347826086;0.7391304347826086;0.828055725379504;LANDFORMS;17
102;17;LANDFORMS;100.0;1.0;0.0;LANDFORMS;17
103;18;LANDFORMS;100.0;1.0;0.0;LANDFORMS;18
104;35;LANDFORMS;88.57142857142857;0.8857142857142857;0.5127091420308771;HERITAGE AND CULTURE;4
104;35;LANDFORMS;88.57142857142857;0.8857142857142857;0.5127091420308771;LANDFORMS;31
105;38;LANDFORMS;100.0;1.0;0.0;LANDFORMS;38
106;17;LANDFORMS;100.0;1.0;0.0;LANDFORMS;17
107;17;LANDFORMS;100.0;1.0;0.0;LANDFORMS;17
108;36;LANDFORMS;97.22222222222221;0.9722222222222222;0.1831220683013728;Insect;1
108;36;LANDFORMS;97.22222222222221;0.9722222222222222;0.1831220683013728;LANDFORMS;35
109;12;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.6500224216483541;HERITAGE AND CULTURE;10
109;12;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.6500224216483541;LANDFORMS;2
110;10;LANDFORMS;90.0;0.9;0.46899559358928117;Insect;1
110;10;LANDFORMS;90.0;0.9;0.46899559358928117;LANDFORMS;9
111;14;LANDFORMS;92.85714285714286;0.9285714285714286;0.3712323266408757;HERITAGE AND CULTURE;1
111;14;LANDFORMS;92.85714285714286;0.9285714285714286;0.3712323266408757;LANDFORMS;13
112;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;ANIMALS;1
112;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;LANDFORMS;10
113;38;AIR ACTIVITIES;100.0;1.0;0.0;AIR ACTIVITIES;38
114;21;LANDFORMS;85.71428571428571;0.8571428571428571;0.7228578977329688;HERITAGE AND CULTURE;2
114;21;LANDFORMS;85.71428571428571;0.8571428571428571;0.7228578977329688;LANDFORMS;18
114;21;LANDFORMS;85.71428571428571;0.8571428571428571;0.7228578977329688;TERRESTRIAL ACTIVITIES;1
115;7;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;HERITAGE AND CULTURE;1
115;7;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;LANDFORMS;6
116;36;LANDFORMS;97.22222222222221;0.9722222222222222;0.1831220683013728;LANDFORMS;35
116;36;LANDFORMS;97.22222222222221;0.9722222222222222;0.1831220683013728;VEHICLE;1
117;21;LANDFORMS;100.0;1.0;0.0;LANDFORMS;21
118;32;LANDFORMS;96.875;0.96875;0.20062232431271465;Insect;1
118;32;LANDFORMS;96.875;0.96875;0.20062232431271465;LANDFORMS;31
119;44;LANDFORMS;77.27272727272727;0.7727272727272727;0.9735200604764283;Cultural Ecosystem Services;3
119;44;LANDFORMS;77.27272727272727;0.7727272727272727;0.9735200604764283;HERITAGE AND CULTURE;7
119;44;LANDFORMS;77.27272727272727;0.7727272727272727;0.9735200604764283;LANDFORMS;34
120;22;LANDFORMS;100.0;1.0;0.0;LANDFORMS;22
121;18;LANDFORMS;88.88888888888889;0.8888888888888888;0.5032583347756457;HERITAGE AND CULTURE;2
121;18;LANDFORMS;88.88888888888889;0.8888888888888888;0.5032583347756457;LANDFORMS;16
122;21;HERITAGE AND CULTURE;61.904761904761905;0.6190476190476191;1.3630083113425158;CULTURAL ECOSYSTEM SERVICES;1
122;21;HERITAGE AND CULTURE;61.904761904761905;0.6190476190476191;1.3630083113425158;CULTURE;1
122;21;HERITAGE AND CULTURE;61.904761904761905;0.6190476190476191;1.3630083113425158;HERITAGE AND CULTURE;13
122;21;HERITAGE AND CULTURE;61.904761904761905;0.6190476190476191;1.3630083113425158;LANDFORMS;6
123;34;HERITAGE AND CULTURE;67.64705882352942;0.6764705882352942;0.9081783472997053;HERITAGE AND CULTURE;23
123;34;HERITAGE AND CULTURE;67.64705882352942;0.6764705882352942;0.9081783472997053;LANDFORMS;11
124;17;LANDFORMS;88.23529411764706;0.8823529411764706;0.5225593745369408;Insect;2
124;17;LANDFORMS;88.23529411764706;0.8823529411764706;0.5225593745369408;LANDFORMS;15
125;22;HERITAGE AND CULTURE;90.9090909090909;0.9090909090909091;0.43949698692151334;HERITAGE AND CULTURE;20
125;22;HERITAGE AND CULTURE;90.9090909090909;0.9090909090909091;0.43949698692151334;LANDFORMS;2
126;16;LANDFORMS;100.0;1.0;0.0;LANDFORMS;16
127;14;HERITAGE AND CULTURE;78.57142857142857;0.7857142857142857;0.74959525725948;HERITAGE AND CULTURE;11
127;14;HERITAGE AND CULTURE;78.57142857142857;0.7857142857142857;0.74959525725948;LANDFORMS;3
128;22;HERITAGE AND CULTURE;81.81818181818183;0.8181818181818182;0.6840384356390417;HERITAGE AND CULTURE;18
128;22;HERITAGE AND CULTURE;81.81818181818183;0.8181818181818182;0.6840384356390417;LANDFORMS;4
129;21;LANDFORMS;100.0;1.0;0.0;LANDFORMS;21
130;42;LANDFORMS;66.66666666666666;0.6666666666666666;0.9182958340544894;Insect;14
130;42;LANDFORMS;66.66666666666666;0.6666666666666666;0.9182958340544894;LANDFORMS;28
131;18;LANDFORMS;100.0;1.0;0.0;LANDFORMS;18
132;30;HERITAGE AND CULTURE;90.0;0.9;0.46899559358928117;HERITAGE AND CULTURE;27
132;30;HERITAGE AND CULTURE;90.0;0.9;0.46899559358928117;LANDFORMS;3
133;26;LANDFORMS;92.3076923076923;0.9230769230769231;0.46816664055233254;LANDFORMS;24
133;26;LANDFORMS;92.3076923076923;0.9230769230769231;0.46816664055233254;Restaurante;1
133;26;LANDFORMS;92.3076923076923;0.9230769230769231;0.46816664055233254;Restaurante Panero;1
134;45;LANDFORMS;77.77777777777779;0.7777777777777778;0.7642045065086203;HERITAGE AND CULTURE;10
134;45;LANDFORMS;77.77777777777779;0.7777777777777778;0.7642045065086203;LANDFORMS;35
135;21;LANDFORMS;95.23809523809523;0.9523809523809523;0.2761954276479391;Insect;1
135;21;LANDFORMS;95.23809523809523;0.9523809523809523;0.2761954276479391;LANDFORMS;20
136;31;HERITAGE AND CULTURE;70.96774193548387;0.7096774193548387;0.869137580612638;HERITAGE AND CULTURE;22
136;31;HERITAGE AND CULTURE;70.96774193548387;0.7096774193548387;0.869137580612638;LANDFORMS;9
137;24;LANDFORMS;100.0;1.0;0.0;LANDFORMS;24
138;22;LANDFORMS;81.81818181818183;0.8181818181818182;0.8315435491770657;ANIMALS;1
138;22;LANDFORMS;81.81818181818183;0.8181818181818182;0.8315435491770657;HERITAGE AND CULTURE;3
138;22;LANDFORMS;81.81818181818183;0.8181818181818182;0.8315435491770657;LANDFORMS;18
139;9;LANDFORMS;88.88888888888889;0.8888888888888888;0.5032583347756457;HERITAGE AND CULTURE;1
139;9;LANDFORMS;88.88888888888889;0.8888888888888888;0.5032583347756457;LANDFORMS;8
140;8;HERITAGE AND CULTURE;50.0;0.5;1.4056390622295665;Cultural Ecosystem Services;1
140;8;HERITAGE AND CULTURE;50.0;0.5;1.4056390622295665;HERITAGE AND CULTURE;4
